122,114,,117,2,0,,"2020-07-24 13:14:42.351","2020-09-07 11:43:55.732",,,1,,0.0000,0.0000,,,,,"windscreen is cracked
Front fenders need rebuilt
Complete under chassis is corroded and needs replacement. 
Carpet is fully wet
Electricals are rat eaten damaged
",,,"2020-08-01 13:27:38.601",,,,,,,,,0
123,115,,117,2,0,,"2020-08-01 13:27:41.195","2020-08-02 23:02:00.915",,,1,,2200.0000,0.0000,,,,,,,,"2020-08-01 13:39:15.89",,,96602,,"",,,,0
124,116,,118,2,0,,"2020-08-01 13:39:42.14","2020-08-02 16:46:27.517",,,1,,5800.0000,0.0000,,,,,,,,"2020-08-01 14:58:03.859",,,,,,,,,0
125,117,,119,2,0,,"2020-08-02 11:51:50.968","2020-08-05 16:18:05.104",,,1,,6500.0000,0.0000,,,,6500.0000,,,,"2020-08-02 11:53:33.426",,,,,,,,,0
126,118,,120,2,0,,"2020-08-02 16:51:25.084","2020-08-02 18:55:05.164",,,1,,6650.0000,0.0000,,,,,,,,"2020-08-02 16:55:03.761",,,69791,,,15,,,0
127,24,,24,2,0,,"2020-08-02 17:08:54.538","2020-08-02 13:38:54.255",,,1,,7120.0000,0.0000,,,,1600.0000,,,,"2020-08-02 17:09:33.327",,,20488,,,,,,0
128,119,,121,2,0,,"2020-07-29 13:36:37.095","2020-08-03 13:38:28.486",,,1,,1050.0000,0.0000,,,,,,,,"2020-08-03 13:38:26.22",,,,,,,,,0
129,120,,122,2,0,,"2020-08-05 14:17:56.36","2020-08-05 19:06:15.67",,,1,,4210.0000,0.0000,,,,,"Heat exchanger Coil is leak, and on customers request it has been bypassed.",,,"2020-08-05 14:27:13.469",,,55725,"",,5,,,0
130,121,,123,2,0,,"2020-08-06 18:25:22.571","2020-08-07 11:22:23.976",,,1,,27500.0000,0.0000,,,,,,,,"2020-08-06 18:30:24.635",,,38400,,,,,,0
131,122,,124,2,0,,"2020-08-07 11:05:42.936","2020-08-17 18:21:46.911",,,1,,22959.9000,0.0000,,,,,"Estimate to given for Suspension, Tailblazer, ",,,"2020-08-07 11:20:13.885",,,84257,,,,,,0
132,41,,40,2,0,,"2020-08-07 12:02:54.338","2020-08-07 14:08:39.849",,,1,,8840.7000,0.0000,,,,,,,,"2020-08-07 12:05:12.567",,,30005,,,40,,,0
133,123,,125,2,0,,"2020-08-07 12:05:17.382","2020-08-09 14:17:40.274",,,1,,13200.0000,0.0000,,,,,,,,"2020-08-07 12:21:19.299",,,,,,,,,0
134,124,,126,2,0,,"2020-08-07 15:46:36.144","2020-08-07 18:26:43.727",,,1,,0.0000,0.0000,,,,,"Estimate given 
evaporator 3800
labour 3500
compressor oil and condesnsor wash 300
cabin air filter    350
customer canceled the work",,,"2020-08-07 15:51:26.409",,,,,,,,,0
135,9,,10,2,0,,"2020-08-07 16:05:09.442","2020-08-07 18:09:18.772",,,1,,3030.0000,0.0000,,,,,,,,"2020-08-07 16:05:31.958",,,111532,"",,,,,0
136,125,,127,2,0,,"2020-08-08 15:31:10.133","2020-08-10 19:54:04.16",,,1,,21100.0000,0.0000,,,,10000.0000,,,,"2020-08-08 16:00:11.727",,,19159,,,80,,,0
137,126,,128,2,0,,"2020-08-08 16:08:21.665","2020-08-10 12:56:51.328",,,1,,7055.0000,0.0000,,,,,"invoice raised on Aug 10 2020",,,"2020-08-08 16:22:41.363",,,30350,,,,,,0
138,127,,130,2,0,,"2020-08-09 14:18:33.378","2020-08-11 11:40:57.31",,,1,,11190.0000,0.0000,,,,,"Gear Lock Renew on Tuesday at client House, money was Paytm to Tarun 1400",,,"2020-08-09 14:21:02.46",,,28892,"AMARON 10 08 2020","AAB0329U233769",,,,0
139,128,,131,2,0,,"2020-08-09 14:21:54.42","2020-08-10 12:58:57.199",,,1,,3600.0000,0.0000,,,,,,,,"2020-08-09 14:27:03.98",,,,,,,,,0
140,129,,132,2,0,,"2020-08-12 18:19:34.146","2020-08-13 11:34:00.356",,,1,,4130.0000,0.0000,,,,,"Paid via Paytm to Rahul",,,"2020-08-12 18:30:59.355",,,87862,,,,,,0
141,110,,114,2,0,,"2020-08-10 11:34:22.599","2020-08-14 14:50:57.423",,,1,,6400.0000,0.0000,,,,400.0000,,,,"2020-08-13 11:37:40.579",,,5335,,,2,,,0
142,130,,133,2,0,,"2020-08-10 11:38:40.311","2020-08-10 11:40:38.938",,,1,,800.0000,0.0000,,,,,,,,"2020-08-13 11:40:34.121",,,,,,,,,0
143,131,,134,2,0,,"2020-08-13 11:43:14.05","2020-08-13 14:47:58.109",,,1,,6900.0000,0.0000,,,,,,,,"2020-08-13 12:16:57.445",,,238761,,,90,,,0
144,132,,135,2,0,,"2020-08-12 12:20:07.737","2020-08-12 00:00:00.0",,,1,,7200.0000,0.0000,,,,,,,,"2020-08-13 12:23:36.212",,,88829,,,,,,0
145,133,,136,2,0,,"2020-08-10 15:22:30.166","2020-08-13 14:48:27.205",,,1,,6000.0000,0.0000,,,,,,,,"2020-08-13 15:31:17.19",,,,,,,,,0
146,134,,5,2,0,,"2020-08-14 13:57:16.085","2020-08-14 17:56:12.531",,,1,,12040.0000,0.0000,,,,,,,,"2020-08-14 14:06:58.073",,,90468,,,,,,0
147,135,,137,2,0,,"2020-08-14 16:51:26.278","2020-08-14 18:22:21.375",,,1,,3100.0000,0.0000,,,,,"work done through KJA Antony payment is pending",,,"2020-08-14 16:52:40.258",,,105472,,,,,,0
148,136,,138,2,0,,"2020-08-16 18:13:15.804","2020-08-22 17:14:50.466",,,1,,49450.0000,0.0000,,,,3000.0000,,,,"2020-08-16 18:23:58.456",,,,"",,,,,0
149,137,,139,2,0,,"2020-08-16 18:24:37.027","2020-08-21 19:05:18.837",,,1,,17000.0000,0.0000,,,,,"Vehicle got damage during workprogress by AnantRaj Estates, All related work is getting done through them,
all damage realted to Anantraj paymets will be cleared by them ",,,"2020-08-16 18:32:51.0",,,23237,,,25,,,0
150,84,,90,2,0,,"2020-08-17 18:22:48.578","2020-08-27 13:13:17.01",,,1,,15940.0000,0.0000,,,,,"Oil Leakage from Main Seal, Tappid Cover, Oil Chamber
break pads need immediate replacement

",,,"2020-08-17 18:34:06.797",,,,,,,,,0
151,138,,140,2,0,,"2020-08-17 18:34:31.61","2020-08-22 19:06:10.361",,,1,,27200.0000,0.0000,,,,,,,,"2020-08-17 18:46:15.889",,,,,,,,,0
152,139,,141,2,0,,"2020-08-17 18:47:28.5","2020-08-20 19:03:24.215",,,1,,1008.0000,0.0000,0.1600,,,,,,,"2020-08-17 18:54:24.781",,,,,,,,,0
153,140,,142,2,0,,"2020-08-19 11:51:32.244","2020-08-31 19:18:27.82",,,1,,22000.0000,0.0000,,,,15000.0000,"Windscreen is Cracked and the client is made aware about it",,,"2020-08-19 11:56:37.218",,,72001,,,5,,,0
154,141,,3,2,0,,"2020-08-20 13:03:04.005","2020-09-28 17:42:16.542",,,1,,29060.0000,0.0000,,,,50000.0000,,,,"2020-08-20 13:04:52.921",,,76235,,,10,,,0
155,142,,23,2,0,,"2020-08-20 13:13:49.855","2020-08-30 11:44:35.374",,,1,,75040.0000,0.0000,,,,75000.0000,,,,"2020-08-20 13:17:06.126",,,,,,50,,,0
156,107,,111,2,0,,"2020-08-21 16:46:05.621","2020-08-22 19:04:44.944",,,1,,2000.0000,0.0000,,,,,,,,"2020-08-21 16:48:16.872",,,,,,,,,0
157,143,,143,2,0,,"2020-08-21 18:23:34.498","2020-08-22 19:04:34.09",,,1,,15086.0000,0.0000,,,,,,,,"2020-08-21 18:26:30.473",,,50770,"EXIDE","A2F0B009526 2F03 EXIDE 65 AMPS",,,,0
158,23,,23,2,0,,"2020-08-22 15:05:06.367","2020-10-16 17:16:13.346",,,1,,73700.0000,0.0000,,,,58700.0000,"vehicle with Water damage",,,"2020-08-24 15:05:37.757",,,,,,,,,0
159,144,,144,2,0,,"2020-08-22 15:30:26.929","2020-08-24 19:11:12.898",,,1,,19030.0000,0.0000,,,,,,,,"2020-08-24 15:45:52.376",,,48226,,,,,,0
160,145,,145,2,0,,"2020-08-24 17:07:00.0","2020-08-26 19:10:00.0",,,1,,5600.0000,0.0000,,,,,"invoci raised",,,"2020-08-24 17:13:04.545",,,,,,,,,0
161,146,,144,2,0,,"2020-08-26 19:29:44.819","2020-08-27 17:12:42.645",,,1,,8850.0000,0.0000,,,,,,,,"2020-08-26 19:39:32.524",,,72214,,,,,,0
162,147,,146,2,0,,"2020-08-24 16:08:14.676","2020-08-27 19:10:22.308",,,1,,5520.0000,0.0000,,,,,"paid self chq kotak",,,"2020-08-27 16:29:41.728",,,77402,"","",20,,,0
163,148,,75,2,0,,"2020-08-27 18:08:45.001","2020-08-27 18:44:05.561",,,1,,8550.0000,0.0000,,,,,,,,"2020-08-27 18:11:13.719",,,54448,,,50,,,0
164,149,,147,2,0,,"2020-08-29 18:09:00.0","2020-08-31 19:16:00.0",,,1,,5000.0000,0.0000,,,,,,,,"2020-08-29 18:16:19.329",,,34686,"",,75,,,0
165,150,,148,2,0,,"2020-08-29 18:17:44.648","2020-09-05 11:48:10.364",,,1,,13800.0000,0.0000,,,,,,,,"2020-08-29 18:23:02.311",,,120591,,,,,,0
166,151,,149,2,0,,"2020-08-23 18:28:35.657","2020-09-07 11:45:27.413",,,1,,10950.0000,0.0000,,,,5000.0000,,,,"2020-08-29 18:30:53.889",,,,,,,,,0
167,152,,58,2,0,,"2020-08-26 18:33:36.746","2020-08-30 15:58:13.782",,,1,,4814.0000,0.0000,,,,,,,,"2020-08-29 18:48:22.658",,,94520,,,50,,,0
168,153,,150,2,0,,"2020-08-28 18:49:02.181","2020-08-28 18:51:55.445",,,1,,8000.0000,0.0000,,,,,,,,"2020-08-29 18:51:51.924",,,,,,,,,0
169,156,,151,2,0,,"2020-08-25 18:53:37.584","2020-09-02 19:18:04.314",,,1,,24130.0000,0.0000,,,,,"vehicle is fitted with W7 instrument cluster due to which ",,,"2020-08-29 19:13:39.998",,,,,,,,,0
170,154,,152,2,0,,"2020-08-30 18:48:01.033","2020-09-07 14:39:07.578",,,1,,28180.0000,0.0000,,,,,,,,"2020-08-30 18:51:41.075",,,171171,,,95,,,0
171,155,,153,2,0,,"2020-08-30 18:52:09.441","2020-08-31 23:02:33.168",,,1,,3500.0000,0.0000,,,,,"estimate given for 3500 for cleaning of Drains
700 for gear boot
650 gear knob
500 for wheel caps


",,,"2020-08-30 18:54:35.0",,,,,,,,,0
172,157,,154,2,0,,"2020-09-02 23:09:51.476","2020-09-13 17:28:48.153",,,1,,9686.0000,0.0000,,,,,,,,"2020-09-02 23:21:07.211",,,84873,,,30,,,0
173,158,,128,2,0,,"2020-08-31 23:21:28.673","2020-09-03 11:42:46.909",,,1,,10786.0000,0.0000,,,,,,,,"2020-09-02 23:30:16.944",,,62010,"",,3,,,0
174,159,,155,2,0,,"2020-09-02 23:31:31.629","2020-09-09 14:38:47.63",,,1,,14410.0000,0.0000,,,,,,,,"2020-09-02 23:36:55.082",,,71381,,,40,,,0
175,160,,156,2,0,,"2020-08-29 23:39:49.124","2020-09-02 23:46:20.628",,,1,,3150.0000,0.0000,,,,,,,,"2020-09-02 23:46:17.629",,,33544,,,,,,0
176,161,,157,2,0,,"2020-08-30 23:53:25.719","2020-08-30 23:53:25.719",,,1,,6850.0000,0.0000,,,,,,,,"2020-09-02 23:59:59.271",,,94804,,,,,,0
177,162,,3,2,0,,"2020-08-26 00:03:58.633","2020-08-26 00:09:39.264",,,1,,3490.0000,0.0000,,,,,"Battery is 2 yrs old but working good.",,,"2020-09-03 00:09:36.025",,,107932,,,,,,0
178,3,,3,2,0,,"2020-08-28 00:11:30.106","2021-03-18 14:09:09.153",,,1,,0.0000,0.0000,,,,,,,,"2020-09-03 00:13:14.763",,,,,,,,,0
179,163,,158,2,0,,"2020-09-03 13:13:49.137","2020-09-03 15:45:16.657",,,1,,2250.0000,0.0000,,,,,"invoice 395 cash paid",,,"2020-09-03 13:17:43.65",,,,,,,,,0
180,70,,75,2,0,,"2020-09-03 18:13:51.562","2020-09-03 18:18:29.451",,,1,,3650.0000,0.0000,,,,,,,,"2020-09-03 18:15:31.058",,,61150,,,,,,0
181,164,,159,2,0,,"2020-09-04 11:52:16.148","2020-12-03 14:30:46.27",,,1,,5000.0000,0.0000,,,,5000.0000,"Reflectors 3900
Stickers price to be conveyed to the client
order time given 30-40 days
",,,"2020-09-04 12:06:07.146",,,,,,,,,0
182,165,,125,2,0,,"2020-09-04 18:02:01.247","2020-09-05 11:40:37.974",,,1,,9500.0000,0.0000,,,,10000.0000,,,,"2020-09-04 18:10:15.421",,,23810,"OEM",,50,,,0
183,166,,160,2,0,,"2020-09-04 18:11:15.705","2020-09-07 11:39:53.056",,,1,,3200.0400,0.0000,,,,,"200 pending
",,,"2020-09-04 18:15:36.251",,,,,,,,,0
184,167,,161,2,0,,"2020-09-04 18:15:48.439","2020-09-04 14:32:13.543",,,1,,4690.0000,0.0000,,,,,,,,"2020-09-04 18:20:43.235",,,,,,,,,0
185,168,,163,2,0,,"2020-09-05 18:43:22.911","2020-09-07 11:41:59.411",,,1,,10180.0000,0.0000,,,,,,,,"2020-09-05 18:50:55.634",,,48875,,,,,,0
186,169,,164,2,0,,"2020-09-07 13:10:00.0","2020-09-07 14:33:00.0",,,1,,6840.0000,0.0000,,,,,,,,"2020-09-07 13:14:01.806",,,39499,,,,,,0
187,170,,165,2,0,,"2020-09-09 14:19:53.12","2020-09-09 14:31:55.545",,,1,,5200.0000,0.0000,,,,,,,,"2020-09-09 14:29:26.117",,,19907,,,,,,0
188,171,,166,2,0,,"2020-09-09 18:44:23.128","2020-09-12 16:29:07.321",,,1,,6000.0000,0.0000,,,,,"estimate given for 6000
mirror client needs to be informed about the repair cost out of warranty",,,"2020-09-09 18:49:20.82",,,49509,,,80,,,0
189,172,,167,2,0,,"2020-09-10 13:17:47.274","2020-09-11 18:20:22.228",,,1,,8500.0000,0.0000,,,,,,,,"2020-09-10 13:22:00.367",,,72610,,,30,,,0
190,173,,168,2,0,,"2020-09-11 12:31:00.7","2020-09-11 14:17:01.193",,,1,,4640.0000,0.0000,,,,,,,,"2020-09-11 12:42:17.432",,,60294,,,,,,0
191,97,,21,2,0,,"2020-09-11 12:42:19.93","2020-09-14 15:57:39.978",,,1,,26840.0000,0.0000,,,,,,,,"2020-09-11 12:48:09.346",,,91799,,,,,,0
192,174,,169,2,0,,"2020-09-12 17:17:20.136","2020-09-12 17:22:09.706",,,1,,2500.0000,0.0000,,,,,"Needs a System replacement 
estimate given 
16k compressor
2.8K condenssor
3.6K evaporator
.8k Expanssion Valve
4k Labour charges",,,"2020-09-14 17:22:05.037",,,35315,,,,,,0
193,175,,170,2,0,,"2020-09-14 17:23:19.702","2021-11-15 18:11:01.183",,,1,,75540.0000,0.0000,,,,6000.0000,"Advance given for Battery 
amaron/ exide
90amp. 
also repaired honda city door lock assy 1000
coated 15800 for the Exide SF battery",,,"2020-09-14 17:28:06.818",,,,,,,,,0
194,160,,156,2,0,,"2020-09-16 14:00:22.29","2020-09-16 12:49:37.243",,,1,,8550.0000,0.0000,,,,,,,,"2020-09-17 14:08:10.313",,,,,,,,,0
195,176,,72,2,0,,"2020-09-17 14:22:03.536","2020-09-17 18:03:33.679",,,1,,6800.0000,0.0000,,,,,"air conditioning Evaporator coil leak",,,"2020-09-17 14:27:17.038",,,38752,,,,,,0
196,177,,171,2,0,,"2020-09-14 12:50:05.47","2020-09-23 17:26:02.257",,,1,,34010.0000,0.0000,,,,34000.0000,"vehicle had been through a major accident with the tree fallen over it. its been repaired outside 
",,,"2020-09-18 13:00:38.514",,,,,,,,,0
197,178,,172,2,0,,"2020-09-16 13:00:44.072","2020-09-16 13:03:35.09",,,1,,3003.0000,0.0000,,,,,,,,"2020-09-18 13:03:33.086",,,,,,,,,0
198,179,,173,2,0,,"2020-09-18 18:40:18.477","2020-09-18 18:02:56.184",,,1,,4800.0000,0.0000,,,,,,,,"2020-09-19 18:53:02.792",,,49389,,,,,,0
199,180,,174,2,0,,"2020-09-18 18:58:42.202","2020-09-18 18:03:12.609",,,1,,9016.0000,0.0000,,,,,,,,"2020-09-19 19:08:12.406",,,,,,,,,0
200,181,,175,2,0,,"2020-09-20 17:55:38.743","2020-09-20 17:55:38.743",,,1,,2000.0000,0.0000,,,,,,,,"2020-09-20 17:59:25.387",,,76108,,,,,,0
201,182,,140,2,0,,"2020-09-19 17:59:33.269","2020-09-19 18:02:32.468",,,1,,8900.0000,0.0000,,,,,,,,"2020-09-20 18:02:24.999",,,46168,,,,,,0
202,183,,176,2,0,,"2020-09-19 18:04:19.472","2020-09-20 18:06:32.582",,,1,,4500.0000,0.0000,,,,,"2 x Alternator bearing repaired by Verma",,,"2020-09-20 18:06:27.074",,,,,,,,,0
203,184,,177,2,0,,"2020-09-20 18:06:45.264","2020-09-21 20:01:07.274",,,1,,14550.0000,0.0000,,,,,,,,"2020-09-20 18:10:29.656",,,,,,,,,0
204,185,,178,2,0,,"2020-09-20 18:10:45.177","2020-09-23 12:22:54.187",,,1,,13420.0100,0.0000,,,,,,,,"2020-09-20 18:13:31.956",,,93536,,,50,,,0
205,186,,179,2,0,,"2020-09-20 18:14:00.384","2020-09-22 17:25:15.461",,,1,,3000.0000,0.0000,,,,,,,,"2020-09-20 18:16:09.871",,,,,,,,,0
206,187,,180,2,0,,"2020-09-21 19:37:18.033","2020-09-21 19:43:01.204",,,1,,6970.0000,0.0000,,,,,,,,"2020-09-21 19:42:58.839",,,,,,,,,0
207,188,,181,2,0,,"2020-09-21 19:44:20.422","2020-09-24 19:15:38.038",,,1,,20050.0000,0.0000,,,,,,,,"2020-09-21 19:51:58.996",,,41796,,,,,,0
208,189,,182,2,0,,"2020-09-21 19:52:00.795","2020-09-21 19:15:08.879",,,1,,10780.0000,0.0000,,,,,,,,"2020-09-21 19:56:07.86",,,81510,,,,,,0
209,134,,5,2,0,,"2020-09-23 12:46:34.388","2020-09-23 19:14:44.902",,,1,,8050.0000,0.0000,,,,,,,,"2020-09-23 12:47:18.999",,,91761,,,,,,0
210,190,,133,2,0,,"2020-09-23 15:32:15.915","2020-09-23 17:39:42.538",,,1,,5960.0000,0.0000,,,,,,,,"2020-09-23 15:40:17.723",,,29043,,,,,,0
211,191,,183,2,0,,"2020-09-25 18:00:32.083","2020-09-26 12:14:18.234",,,1,,19163.0000,0.0000,,,,12000.0000,,,,"2020-09-25 18:49:01.864",,,96761,,,,,,0
212,115,,117,2,0,,"2020-09-25 19:16:58.528","2020-09-26 17:13:23.546",,,1,,7050.0000,0.0000,,,,,,,,"2020-09-25 19:20:31.891",,,99854,"EXIDE",,,,,0
213,124,,126,2,0,,"2020-09-25 19:22:11.462","2020-09-26 14:16:16.63",,,1,,10000.0000,0.0000,,,,,,,,"2020-09-25 19:23:42.028",,,58828,,,,,,0
214,97,,21,2,0,,"2020-09-25 19:27:29.713","2020-09-26 17:12:58.668",,,1,,11600.0000,0.0000,,,,,,,,"2020-09-25 19:28:46.311",,,91839,,,,,,0
215,15,,17,2,0,,"2020-09-26 13:44:57.903","2020-09-26 17:13:11.203",,,1,,1900.0000,0.0000,,,,,"inv 404",,,"2020-09-26 14:14:17.898",,,80953,,,,,,0
216,192,,33,2,0,,"2020-09-26 14:17:38.162","2020-10-05 12:09:53.844","2020-11-27 12:10:29.149",,1,,14840.0000,0.0000,,,,,,,,"2020-09-26 14:45:26.161",,,,,,,,,0
217,6,,6,2,0,,"2020-09-27 12:14:53.182","2020-09-27 12:15:30.129",,,1,,11040.0000,0.0000,,,,,,,,"2020-09-27 12:15:44.505",,,186574,,,,,,0
218,193,,185,2,0,,"2020-09-26 12:33:44.063","2020-09-27 15:28:02.034",,,1,,15000.0000,0.0000,,,,15000.0000,,,,"2020-09-27 12:37:01.031",,,,,,,,,0
219,194,,186,2,0,,"2020-09-28 17:40:32.024","2020-10-10 16:52:18.606",,,1,,45000.0000,0.0000,,,,10000.0000,,,,"2020-09-28 17:45:37.275",,,,,,,,,0
220,195,,187,2,0,,"2020-09-27 12:29:08.368","2020-09-28 12:30:23.976",,,1,,6000.0000,0.0000,,,,,,,,"2020-10-05 12:30:20.951",,,,,,,,,0
222,196,,188,2,0,,"2020-10-03 15:33:22.515","2020-10-04 15:33:22.515",,,1,,10143.0000,0.0000,,,,,,,,"2020-10-05 15:40:32.397",,,39141,,,,,,0
223,160,,156,2,0,,"2020-10-01 15:41:05.475","2020-10-01 15:50:29.562",,,1,,7001.0000,0.0000,,,,500.0000,,,,"2020-10-05 16:17:46.752",,,,,,,,,0
224,197,,189,2,0,,"2020-09-30 15:33:06.142","2020-09-30 15:43:39.177",,,1,,4345.0000,0.0000,,,,,,,,"2020-10-06 15:39:37.932",,,55059,,,,,,0
225,198,,17,2,0,,"2020-09-30 15:44:26.411","2020-09-30 16:08:03.697",,,1,,6885.0000,0.0000,,,,,,,,"2020-10-06 15:50:19.938",,,20505,,,,,,0
226,199,,173,2,0,,"2020-09-30 15:53:02.971","2020-09-30 16:07:50.835",,,1,,4200.0000,0.0000,,,,,,,,"2020-10-06 15:55:34.861",,,,,,,,,0
227,200,,190,2,0,,"2020-09-30 15:55:45.695","2020-09-30 15:55:45.695",,,1,,6270.0000,0.0000,,,,,,,,"2020-10-06 16:03:01.373",,,,"",,,,,0
228,201,,191,2,0,,"2020-09-30 16:03:29.252","2020-09-30 16:03:29.252",,,1,,2000.0200,0.0000,,,,,,,,"2020-10-06 16:05:29.039",,,,,,,,,0
229,160,,156,2,0,,"2020-10-03 16:09:38.459","2020-10-03 16:09:38.459",,,1,,1.0000,0.0000,,,,,,,,"2020-10-06 16:10:42.948",,,,,,,,,0
230,202,,192,2,0,,"2020-10-04 16:10:52.864","2020-10-04 16:10:52.864",,,1,,7050.1250,0.0000,,,,,,,,"2020-10-06 16:50:45.603",,,34376,,,5,,,0
231,203,,193,2,0,,"2020-10-11 14:20:58.554","2020-10-14 11:38:20.621",,,1,,6500.0000,0.0000,,,,5000.0000,,,,"2020-10-07 14:23:39.572",,,147741,,,,,,0
232,204,,194,2,0,,"2020-10-05 14:23:41.549","2020-10-05 16:52:02.485",,,1,,0.0000,0.0000,,,,,,,,"2020-10-07 14:26:58.185",,,33831,,,,,,0
233,45,,45,2,0,,"2020-10-05 14:27:00.45","2020-10-09 17:41:13.997",,,1,,17489.5560,0.0000,,,,,,,,"2020-10-07 14:29:02.795",,,67808,,,,,,0
234,205,,195,2,0,,"2020-10-05 14:29:12.427","2020-10-05 14:29:12.427",,,1,,2000.0000,0.0000,,,,,,,,"2020-10-07 14:31:41.155",,,73494,,,,,,0
235,206,,196,2,0,,"2020-10-05 14:31:53.72","2020-10-05 14:37:38.715",,,1,,7060.0000,0.0000,,,,,"inv raised ",,,"2020-10-07 14:37:35.91",,,107734,,,,,,0
236,207,,197,2,0,,"2020-10-07 14:38:10.561","2020-10-09 12:31:06.751",,,1,,11000.0000,0.0000,,,,,,,,"2020-10-07 14:43:51.597",,,20360,,,,,,0
237,144,,144,2,0,,"2020-10-05 16:45:39.628","2020-10-09 18:15:50.874",,,1,,24000.0000,0.0000,,,,,,,,"2020-10-07 16:47:18.982",,,,,,,,,0
238,45,,45,2,0,,"2020-08-16 17:45:36.762","2020-08-19 17:45:36.762",,,1,,5650.0000,0.0000,,,,,,,,"2020-10-09 17:49:34.69",,,,,,,,,0
239,208,,192,2,0,,"2020-10-08 18:17:00.0","2020-10-08 18:24:00.0",,,1,,7050.2890,0.0000,,,,,,,,"2020-10-10 18:24:25.539",,,37936,,,,,,0
240,108,,112,2,0,,"2020-10-08 16:30:52.672","2020-10-08 16:32:38.398",,,1,,6400.0000,0.0000,,,,,,,,"2020-10-11 16:32:35.072",,,48198,"",,,,,0
241,1,,1,2,0,,"2020-10-09 16:33:49.378","2020-10-09 16:50:56.398",,,1,,14000.0000,0.0000,,,,14000.0000,,,,"2020-10-11 16:38:17.085",,,33928,,,,,"",0
242,209,,198,2,0,,"2020-10-09 16:38:18.705","2020-10-09 16:38:18.705",,,1,,9200.0000,0.0000,,,,,,,,"2020-10-11 16:40:30.764",,,,,,,,,0
243,210,,199,2,0,,"2020-10-10 16:42:45.751","2020-10-11 16:50:38.428",,,1,,20100.0000,0.0000,,,,,"10000 balance for the headrest monitor",,,"2020-10-11 16:51:51.997",,,,,,,,,0
244,211,,199,2,0,,"2020-10-09 16:51:54.894","2020-10-11 16:50:19.328",,,1,,10050.0000,0.0000,,,,,,,,"2020-10-11 16:57:24.614",,,19900,,,,,,0
245,212,,200,2,0,,"2020-10-08 17:00:25.552","2020-10-08 16:50:03.157",,,1,,5601.0000,0.0000,,,,,,,,"2020-10-11 17:03:08.679",,,,,,,,,0
246,213,,153,2,0,,"2020-10-09 17:04:42.549","2020-10-10 17:04:42.549",,,1,,8000.0000,0.0000,,,,,,,,"2020-10-11 17:06:17.608",,,39800,,,,,,0
247,214,,6,2,0,,"2020-10-11 18:49:16.016","2020-10-12 12:28:42.352",,,1,,18356.0000,0.0000,,,,,,,,"2020-10-11 19:04:15.129",,,,,,,,,0
248,215,,201,2,0,,"2020-10-11 19:04:18.985","2020-10-14 16:42:25.888",,,1,,4500.0000,0.0000,,,,,,,,"2020-10-11 19:05:31.985",,,,,,,,,0
249,216,,112,2,0,,"2020-10-12 16:10:22.094","2020-10-12 12:28:10.152",,,1,,4670.0000,0.0000,,,,,,,,"2020-10-12 16:16:14.225",,,,"AMARON","ABF0840U402244 09/20",,,,0
250,217,,202,2,0,,"2020-10-11 12:38:25.602","2020-10-14 18:49:34.661",,,1,,8500.0000,0.0000,,,,,,,,"2020-10-14 12:46:39.729",,,,,,,,"",0
251,218,,5,2,0,,"2020-10-14 12:46:54.333","2020-11-01 16:16:37.971",,,1,,64150.0000,0.0000,,,,25000.0000,"Complete Vehicle was Dented and Painted without Roof
Windscreen was Replaced under Insurance
",,,"2020-10-14 12:49:47.558",,,70275,,,,,,0
252,219,,153,2,0,,"2020-10-14 12:50:34.787","2020-10-17 16:12:09.831",,,1,,8000.0000,0.0000,,,,,,,,"2020-10-14 12:52:01.965",,,,,,,,,0
253,220,,199,2,0,,"2020-10-14 18:47:09.258","2020-10-17 16:11:47.015",,,1,,15100.0400,0.0000,,,,,,,,"2020-10-14 18:48:12.847",,,11864,,,15,,"GPS Tracker Installed",0
254,65,,16,2,0,,"2020-10-14 18:48:25.213","2020-10-14 14:10:26.777",,,1,,4600.0000,0.0000,,,,2000.0000,,,,"2020-10-14 18:48:59.686",,,,,,,,,0
255,183,,176,2,0,,"2020-10-16 14:05:48.522","2020-10-16 00:00:00.0",,,1,,0.0000,0.0000,,,,,,,,"2020-10-16 14:06:29.213",,,,,,,,,0
256,221,,203,2,0,,"2020-10-16 14:06:32.056","2020-10-21 11:16:52.708",,,1,,21050.0000,0.0000,,,,,"total repairs as per job card 21000",,,"2020-10-16 14:10:21.694",,,78122,,,,,,0
257,222,,204,2,0,,"2020-10-14 14:15:32.857","2020-10-14 14:15:32.857",,,1,,0.0000,0.0000,,,,,"On inspecting the Vehicle following was adviced to the customer
* Engine and Gearbox Mounting to be Replaced
* EGR valve Cleaning.
* Left front Strut is leak 
* right Rear Shocker is Leak
and if the Noise is persistance after the work then the Flywheel needs replacement

","Vehicle was delivered back for the time 
on a telecom with Aryush 
the Client only wants to rectify the alignment the rest is to be left as it is for now",,"2020-10-16 14:25:19.343",,,52200,,,,,,0
258,126,,128,2,0,,"2020-10-16 17:15:02.837","2020-10-21 11:47:16.636",,,1,,0.0000,0.0000,,,,,,,,"2020-10-16 17:16:03.662",,,,,,,,,0
259,209,,198,2,0,,"2020-10-18 18:58:04.09","2020-10-18 18:59:30.909",,,1,,1100.0000,0.0000,,,,,,,,"2020-10-21 18:59:28.999",,,,,,,,,0
